20000000,18917,Low,8.9999999999999997E-2,6.8399999999999999,8.3699999999999992,3141,Jerome McIntosh,Regular Air,Consumer,Office Supplies,Scissors, Rulers and Trimmers,Small Pack,Acme Design Line 8" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8" Cut,0.57999999999999996,United States,Central,Texas,Pasadena,77506,2015-06-01 00:00:00,2015-06-08 00:00:00,-88.584999999999994,13,87.099999999999994,86369,Chris,20000000
2000000,26103,Medium,0.02,4.9800000000000004,5.4900000000000002,164,Robin Kramer Vaughn,Regular Air,Home Office,Office Supplies,Paper,Small Box,Xerox 1952,0.38,United States,West,Washington,Richland,99352,2015-01-02 00:00:00,2015-01-03 00:00:00,-77.030000000000001,9,45.630000000000003,89961,William,2000000
2000000,26102,Medium,5.0000000000000003E-2,100.98,35.840000000000003,164,Robin Kramer Vaughn,Delivery Truck,Home Office,Furniture,Bookcases,Jumbo Box,Bush Westfield Collection Bookcases, Fully Assembled,0.62,United States,West,Washington,Richland,99352,2015-01-02 00:00:00,2015-01-04 00:00:00,-111.40000000000001,7,715.54999999999995,89961,William,2000000
2000000,20324,High,2.9999999999999999E-2,10.890000000000001,4.5,156,Diana Xu,Regular Air,Corporate,Office Supplies,Appliances,Small Box,Belkin 6 Outlet Metallic Surge Strip,0.58999999999999997,United States,West,Colorado,Fort Collins,80525,2015-01-25 00:00:00,2015-01-26 00:00:00,-18.640000000000001,3,33.82,87672,William,2000000
2000000,22329,Critical,0.01,95.989999999999995,4.9000000000000004,156,Diana Xu,Regular Air,Corporate,Technology,Telephones and Communication,Small Box,T60,0.56000000000000005,United States,West,Colorado,Fort Collins,80525,2015-05-14 00:00:00,2015-05-15 00:00:00,713.88,13,1050.0799999999999,87671,William,2000000
2000000,26048,High,8.0000000000000002E-2,68.810000000000002,60,2323,Emma Buckley,Delivery Truck,Small Business,Office Supplies,Appliances,Jumbo Drum,Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter,0.40999999999999998,United States,West,California,Coachella,92236,2015-03-16 00:00:00,2015-03-17 00:00:00,-550.42999999999995,5,337.86000000000001,88721,William,2000000
2000000,22450,Not Specified,0.01,5.3799999999999999,7.5700000000000003,2164,Harry Sellers,Regular Air,Small Business,Office Supplies,Binders and Binder Accessories,Small Box,Acco PRESSTEX® Data Binder with Storage Hooks, Dark Blue, 9 1/2" X 11",0.35999999999999999,United States,West,California,Pasadena,91104,2015-01-09 00:00:00,2015-01-10 00:00:00,-66.779579999999996,3,18.68,88794,William,2000000
2000000,19663,Not Specified,0,213.44999999999999,14.699999999999999,193,Danny Hong,Delivery Truck,Corporate,Technology,Office Machines,Jumbo Drum,Panasonic KX-P2130 Dot Matrix Printer,0.58999999999999997,United States,West,Utah,Layton,84041,2015-01-03 00:00:00,2015-01-05 00:00:00,-560.81417999999996,1,224.12,90430,William,2000000
2000000,20645,Medium,7.0000000000000007E-2,6.54,5.2699999999999996,193,Danny Hong,Regular Air,Corporate,Office Supplies,Binders and Binder Accessories,Small Box,Wilson Jones® Four-Pocket Poly Binders,0.35999999999999999,United States,West,Utah,Layton,84041,2015-03-30 00:00:00,2015-04-01 00:00:00,-66.044499999999999,21,140.30000000000001,90432,William,2000000
2000000,24273,Not Specified,0.02,6.4800000000000004,9.1699999999999999,194,Tammy Goldman,Regular Air,Corporate,Office Supplies,Paper,Small Box,Xerox 1996,0.37,United States,West,Utah,Lehi,84043,2015-01-10 00:00:00,2015-01-11 00:00:00,-105.68519999999999,4,28.199999999999999,90431,William,2000000
2000000,26241,Low,7.0000000000000007E-2,2.1200000000000001,1.99,115,Dwight M Carr,Regular Air,Home Office,Technology,Computer Peripherals,Small Pack,Fuji Slim Jewel Case CD-R,0.55000000000000004,United States,West,Oregon,Mcminnville,97128,2015-04-09 00:00:00,2015-04-11 00:00:00,-55.840000000000003,12,26.07,89585,William,2000000
2000000,19951,Medium,8.9999999999999997E-2,4,1.3,114,Ron Newton,Express Air,Home Office,Office Supplies,Paper,Wrap Bag,EcoTones® Memo Sheets,0.37,United States,West,Oregon,Lake Oswego,97035,2015-04-04 00:00:00,2015-04-06 00:00:00,14.0898,5,20.420000000000002,89584,William,2000000
2000000,19950,Medium,0.01,4.9100000000000001,0.5,114,Ron Newton,Regular Air,Home Office,Office Supplies,Labels,Small Box,Avery 493,0.35999999999999999,United States,West,Oregon,Lake Oswego,97035,2015-04-04 00:00:00,2015-04-06 00:00:00,40.247700000000002,12,58.329999999999998,89584,William,2000000
2000000,19074,High,2.9999999999999999E-2,4.2599999999999998,1.2,114,Ron Newton,Regular Air,Home Office,Office Supplies,Pens & Art Supplies,Wrap Bag,Dixon Prang® Watercolor Pencils, 10-Color Set with Brush,0.44,United States,West,Oregon,Lake Oswego,97035,2015-01-03 00:00:00,2015-01-04 00:00:00,18.658000000000001,7,29.5,89583,William,2000000
2000000,26049,High,4.0000000000000001E-2,21.379999999999999,8.9900000000000002,2323,Emma Buckley,Regular Air,Small Business,Office Supplies,Pens & Art Supplies,Small Pack,Boston 1730 StandUp Electric Pencil Sharpener,0.58999999999999997,United States,West,California,Coachella,92236,2015-03-16 00:00:00,2015-03-18 00:00:00,-52.119999999999997,4,84.209999999999994,88721,William,2000000
2000000,20689,High,8.9999999999999997E-2,205.99000000000001,3,120,Helen H Murphy,Express Air,Corporate,Technology,Telephones and Communication,Small Box,,0.57999999999999996,United States,West,Utah,Layton,84041,2015-01-12 00:00:00,2015-01-14 00:00:00,1179.0237,10,1708.73,86520,William,2000000
2000000,25764,Critical,8.9999999999999997E-2,10.98,3.3700000000000001,136,Dale Gillespie,Regular Air,Small Business,Office Supplies,Scissors, Rulers and Trimmers,Small Pack,Fiskars® Softgrip Scissors,0.56999999999999995,United States,West,California,Petaluma,94952,2015-05-16 00:00:00,2015-05-17 00:00:00,2.706,8,84.519999999999996,88534,William,2000000
2000000,23053,Not Specified,5.9999999999999998E-2,4.9800000000000004,4.6200000000000001,2323,Emma Buckley,Express Air,Small Business,Technology,Computer Peripherals,Small Pack,Imation 3.5", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack,0.64000000000000001,United States,West,California,Coachella,92236,2015-06-19 00:00:00,2015-06-19 00:00:00,-27.004999999999999,7,38.740000000000002,88722,William,2000000
2000000,18412,High,8.9999999999999997E-2,34.759999999999998,8.2200000000000006,2141,Molly Webster,Regular Air,Home Office,Office Supplies,Storage & Organization,Small Box,Multi-Use Personal File Cart and Caster Set, Three Stacking Bins,0.56999999999999995,United States,West,Colorado,Durango,81301,2015-02-18 00:00:00,2015-02-20 00:00:00,45.3324,7,242.97,87570,William,2000000
2000000,20646,Medium,8.9999999999999997E-2,3.29,1.3500000000000001,194,Tammy Goldman,Regular Air,Corporate,Office Supplies,Rubber Bands,Wrap Bag,Acco® Hot Clips™ Clips to Go,0.40000000000000002,United States,West,Utah,Lehi,84043,2015-03-30 00:00:00,2015-04-01 00:00:00,15.66,23,71.549999999999997,90432,William,2000000
2000000,25762,Critical,4.0000000000000001E-2,18.969999999999999,9.5399999999999991,136,Dale Gillespie,Regular Air,Small Business,Office Supplies,Paper,Small Box,Xerox 1939,0.37,United States,West,California,Petaluma,94952,2015-05-16 00:00:00,2015-05-17 00:00:00,3.04,5,101.73999999999999,88534,William,2000000
2000000,21171,Critical,0.10000000000000001,130.97999999999999,30,2385,Janice Frye,Delivery Truck,Small Business,Furniture,Chairs & Chairmats,Jumbo Drum,Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum,0.78000000000000003,United States,West,New Mexico,Las Cruces,88001,2015-05-22 00:00:00,2015-05-24 00:00:00,2000.1099999999999,18,2259.9899999999998,89184,William,2000000
2000000,5361,Critical,0.02,49.990000000000002,19.989999999999998,181,Wesley Waller,Regular Air,Small Business,Technology,Computer Peripherals,Small Box,Zoom V.92 USB External Faxmodem,0.40999999999999998,United States,West,California,San Francisco,94122,2015-02-21 00:00:00,2015-02-21 00:00:00,-76.890000000000001,18,901.80999999999995,38087,William,2000000
2000000,18879,Not Specified,8.0000000000000002E-2,8.0899999999999999,7.96,1869,Roberta Daniel,Regular Air,Consumer,Furniture,Office Furnishings,Small Box,6" Cubicle Wall Clock, Black,0.48999999999999999,United States,West,New Mexico,Alamogordo,88310,2015-05-03 00:00:00,2015-05-04 00:00:00,-88.819999999999993,10,80.349999999999994,89209,William,2000000
2000000,21229,Not Specified,5.9999999999999998E-2,218.08000000000001,18.059999999999999,3206,Dana Rankin,Express Air,Consumer,Furniture,Chairs & Chairmats,Large Box,Lifetime Advantage™ Folding Chairs, 4/Carton,0.56999999999999995,United States,West,Idaho,Twin Falls,83301,2015-05-21 00:00:00,2015-05-23 00:00:00,969.41999999999996,7,1488.51,87934,William,2000000
2000000,20156,Not Specified,5.0000000000000003E-2,35.439999999999998,5.0899999999999999,3206,Dana Rankin,Regular Air,Consumer,Office Supplies,Paper,Small Box,Xerox 1932,0.38,United States,West,Idaho,Twin Falls,83301,2015-05-28 00:00:00,2015-05-29 00:00:00,553.33169999999996,23,801.92999999999995,87935,William,2000000
2000000,22355,High,0.02,15.279999999999999,1.99,428,Ernest Barber,Regular Air,Corporate,Technology,Computer Peripherals,Small Pack,Memorex 4.7GB DVD+R, 3/Pack,0.41999999999999998,United States,West,Nevada,Carson City,89701,2015-01-15 00:00:00,2015-01-16 00:00:00,163.1574,15,236.46000000000001,88479,William,2000000
2000000,22356,High,0,85.989999999999995,3.2999999999999998,428,Ernest Barber,Regular Air,Corporate,Technology,Telephones and Communication,Small Pack,Accessory20,0.37,United States,West,Nevada,Carson City,89701,2015-01-15 00:00:00,2015-01-16 00:00:00,-302.22500000000002,1,73.819999999999993,88479,William,2000000
2000000,25351,Not Specified,5.0000000000000003E-2,10.98,4.7999999999999998,428,Ernest Barber,Regular Air,Corporate,Office Supplies,Envelopes,Small Box,Manila Recycled Extra-Heavyweight Clasp Envelopes, 6" x 9",0.35999999999999999,United States,West,Nevada,Carson City,89701,2015-03-03 00:00:00,2015-03-05 00:00:00,90.620000000000005,22,243.11000000000001,88480,William,2000000
2000000,20590,Not Specified,5.0000000000000003E-2,18.969999999999999,9.0299999999999994,3084,Debbie Hsu,Regular Air,Small Business,Office Supplies,Paper,Small Box,Computer Printout Paper with Letter-Trim Perforations,0.37,United States,West,Washington,Lacey,98503,2015-06-24 00:00:00,2015-06-25 00:00:00,-1.8899999999999999,5,97.329999999999998,89880,William,2000000
2000000,22065,Critical,2.9999999999999999E-2,3.98,0.69999999999999996,3017,Melvin Benton,Regular Air,Corporate,Office Supplies,Pens & Art Supplies,Wrap Bag,4009® Highlighters by Sanford,0.52000000000000002,United States,West,California,Encinitas,92024,2015-01-09 00:00:00,2015-01-10 00:00:00,31.201799999999999,11,45.219999999999999,89071,William,2000000
2000000,18467,Low,7.0000000000000007E-2,165.19999999999999,19.989999999999998,463,Debbie Stevenson,Regular Air,Small Business,Office Supplies,Storage & Organization,Small Box,Economy Rollaway Files,0.58999999999999997,United States,West,California,West Hollywood,90069,2015-01-14 00:00:00,2015-01-16 00:00:00,521.69000000000005,7,1081.54,88061,William,2000000
2000000,22318,Not Specified,2.9999999999999999E-2,29.34,7.8700000000000001,453,George Terry,Regular Air,Corporate,Furniture,Office Furnishings,Small Box,Seth Thomas 14" Putty-Colored Wall Clock,0.54000000000000004,United States,West,California,Los Gatos,95032,2015-05-08 00:00:00,2015-05-10 00:00:00,-41.32,1,32.399999999999999,86011,William,2000000
2000000,18438,Low,0.01,39.979999999999997,4,3206,Dana Rankin,Regular Air,Consumer,Technology,Computer Peripherals,Small Box,Microsoft Natural Keyboard Elite,0.69999999999999996,United States,West,Idaho,Twin Falls,83301,2015-03-30 00:00:00,2015-04-04 00:00:00,51.590000000000003,6,257.51999999999998,87933,William,2000000
2000000,18437,Low,7.0000000000000007E-2,5.9800000000000004,0.95999999999999996,3205,Alvin Mullins,Regular Air,Consumer,Office Supplies,Pens & Art Supplies,Wrap Bag,Newell 315,0.59999999999999998,United States,West,Idaho,Rexburg,83440,2015-03-30 00:00:00,2015-04-03 00:00:00,32.829999999999998,10,56.399999999999999,87933,William,2000000
2000000,3406,Not Specified,2.9999999999999999E-2,200.97,15.59,3196,Rick Foster Hawkins,Delivery Truck,Home Office,Technology,Office Machines,Jumbo Drum,Hewlett-Packard Deskjet 6122 Color Inkjet Printer,0.35999999999999999,United States,West,California,San Francisco,94109,2015-02-02 00:00:00,2015-02-03 00:00:00,1951.3,43,8717.75,24294,William,2000000
2000000,21734,High,0.01,99.230000000000004,8.9900000000000002,3151,Glenda Hunter,Regular Air,Corporate,Furniture,Office Furnishings,Small Pack,GE 48" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box,0.34999999999999998,United States,West,California,Twentynine Palms,92277,2015-03-29 00:00:00,2015-04-02 00:00:00,-87.459999999999994,1,99.219999999999999,88548,William,2000000
2000000,23590,High,0.01,5.9800000000000004,5.46,1837,Herbert Williamson,Regular Air,Corporate,Office Supplies,Paper,Small Box,Xerox 1983,0.35999999999999999,United States,West,California,San Gabriel,91776,2015-04-19 00:00:00,2015-04-21 00:00:00,-18.878399999999999,4,28,86600,William,2000000
2000000,18428,High,5.0000000000000003E-2,178.47,19.989999999999998,411,Carolyn Proctor,Express Air,Consumer,Office Supplies,Storage & Organization,Small Box,Hot File® 7-Pocket, Floor Stand,0.55000000000000004,United States,West,California,Oakland,94601,2015-05-04 00:00:00,2015-05-07 00:00:00,943,9,1531.3099999999999,87905,William,2000000
2000000,24200,Medium,5.9999999999999998E-2,19.989999999999998,11.17,3148,Leroy Field,Regular Air,Corporate,Furniture,Office Furnishings,Large Box,Telescoping Adjustable Floor Lamp,0.59999999999999998,United States,West,Idaho,Post Falls,83854,2015-01-14 00:00:00,2015-01-14 00:00:00,-66.823599999999999,7,139.49000000000001,89716,William,2000000
2000000,24202,Medium,5.9999999999999998E-2,320.98000000000002,58.950000000000003,3149,Harriet Moore,Delivery Truck,Corporate,Furniture,Chairs & Chairmats,Jumbo Drum,Hon 4070 Series Pagoda™ Round Back Stacking Chairs,0.56999999999999995,United States,West,Idaho,Rexburg,83440,2015-01-14 00:00:00,2015-01-16 00:00:00,971.62199999999996,6,1952.4300000000001,89716,William,2000000
2000000,21223,Not Specified,4.0000000000000001E-2,4.9800000000000004,4.6200000000000001,290,Sara O'Connor,Regular Air,Small Business,Technology,Computer Peripherals,Small Pack,Imation 3.5", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack,0.64000000000000001,United States,West,Colorado,Loveland,80538,2015-03-25 00:00:00,2015-03-26 00:00:00,-135.16,20,102.54000000000001,90837,William,2000000
2000000,19625,Not Specified,0.01,145.97999999999999,46.200000000000003,3151,Glenda Hunter,Delivery Truck,Corporate,Furniture,Tables,Jumbo Box,Bevis Rectangular Conference Tables,0.68999999999999995,United States,West,California,Twentynine Palms,92277,2015-06-03 00:00:00,2015-06-03 00:00:00,-134.512,9,1370.79,88543,William,2000000
2000000,19619,Critical,5.9999999999999998E-2,15.73,7.4199999999999999,3151,Glenda Hunter,Regular Air,Corporate,Office Supplies,Scissors, Rulers and Trimmers,Small Pack,Acme Galleria® Hot Forged Steel Scissors with Colored Handles,0.56000000000000005,United States,West,California,Twentynine Palms,92277,2015-02-04 00:00:00,2015-02-05 00:00:00,-18.558800000000002,4,63.039999999999999,88544,William,2000000
2000000,23322,Not Specified,5.0000000000000003E-2,25.989999999999998,5.3700000000000001,3151,Glenda Hunter,Express Air,Corporate,Office Supplies,Pens & Art Supplies,Small Box,BOSTON® Ranger® #55 Pencil Sharpener, Black,0.56000000000000005,United States,West,California,Twentynine Palms,92277,2015-02-16 00:00:00,2015-02-18 00:00:00,220.35720000000001,18,451.35000000000002,88545,William,2000000
2000000,24723,Medium,4.0000000000000001E-2,17.239999999999998,3.2599999999999998,3151,Glenda Hunter,Regular Air,Home Office,Office Supplies,Scissors, Rulers and Trimmers,Small Pack,Fiskars 8" Scissors, 2/Pack,0.56000000000000005,United States,West,California,Twentynine Palms,92277,2015-02-28 00:00:00,2015-02-28 00:00:00,47.729999999999997,7,119.59999999999999,88546,William,2000000
2000000,24329,Medium,0.02,5.9800000000000004,1.49,3151,Glenda Hunter,Regular Air,Corporate,Office Supplies,Binders and Binder Accessories,Small Box,Avery Hanging File Binders,0.39000000000000001,United States,West,California,Twentynine Palms,92277,2015-03-11 00:00:00,2015-03-12 00:00:00,28.526,10,59.899999999999999,88547,William,2000000
2000000,19618,Critical,0.01,3502.1399999999999,8.7300000000000004,3151,Glenda Hunter,Delivery Truck,Corporate,Technology,Office Machines,Jumbo Box,Okidata Pacemark 4410N Wide Format Dot Matrix Printer,0.56999999999999995,United States,West,California,Twentynine Palms,92277,2015-02-04 00:00:00,2015-02-05 00:00:00,-4075.9339920000002,1,3501.79,88544,William,2000000
2000000,23433,Low,4.0000000000000001E-2,880.98000000000002,44.549999999999997,651,Leah Clapp,Delivery Truck,Consumer,Furniture,Bookcases,Jumbo Box,Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish,0.62,United States,West,Nevada,Las Vegas,89115,2015-02-15 00:00:00,2015-02-19 00:00:00,4233.2587999999996,8,6901.25,91576,William,2000000
2000000,19400,Low,0.02,500.98000000000002,41.439999999999998,693,Richard McClure,Delivery Truck,Small Business,Furniture,Bookcases,Jumbo Box,DMI Eclipse Executive Suite Bookcases,0.66000000000000003,United States,West,Colorado,Thornton,80229,2015-03-25 00:00:00,2015-03-25 00:00:00,2568.4629,7,3722.4099999999999,87811,William,2000000
2000000,18736,Low,8.9999999999999997E-2,5.3399999999999999,2.9900000000000002,693,Richard McClure,Express Air,Small Business,Office Supplies,Binders and Binder Accessories,Small Box,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,0.38,United States,West,Colorado,Thornton,80229,2015-03-08 00:00:00,2015-03-15 00:00:00,9.4860000000000007,17,95.099999999999994,87812,William,2000000
2000000,21792,Low,5.0000000000000003E-2,279.48000000000002,35,1316,Marion Lindsey,Regular Air,Home Office,Office Supplies,Storage & Organization,Large Box,Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units,0.80000000000000004,United States,West,Colorado,Commerce City,80022,2015-01-05 00:00:00,2015-01-05 00:00:00,-274.94999999999999,8,2156.0599999999999,87603,William,2000000
